paperId,referenceId
0018e888e83bfd993bc49455a8787577ab28a19c,b618f55a847559034d86b77a2757f292966ad87b
0018e888e83bfd993bc49455a8787577ab28a19c,7e2e8060c04643ad157164ba0580f8ddeb770b7e
0018e888e83bfd993bc49455a8787577ab28a19c,edcbad95bfae3df34cce4a720a7814c35c6ba73f
0018e888e83bfd993bc49455a8787577ab28a19c,1ff98ac680d906241900153fd2be3f0c4bb4951a
0018e888e83bfd993bc49455a8787577ab28a19c,7862117bddf5265b2b66d96e43b87c00c6a62201
0018e888e83bfd993bc49455a8787577ab28a19c,955fcf6643c6946f491e70a96db3ffe3bc719a14
0018e888e83bfd993bc49455a8787577ab28a19c,f036e5db3b1f578f81714f08bae471a776e1a3b0
0018e888e83bfd993bc49455a8787577ab28a19c,1f2eff42a8fca44b9f792ca2c041fc47032e1ba9
0018e888e83bfd993bc49455a8787577ab28a19c,e1f8ef163543383774a35ac19c64da207488c3af
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,affb842488f2b62e3834d8b93688d45ad5d093d6
0018e888e83bfd993bc49455a8787577ab28a19c,8a93de792811a208c892f5902e340c3ded9dbb3b
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,9271dd1ec8d8a3b2af77757aa0db15dfabdf6fd2
0018e888e83bfd993bc49455a8787577ab28a19c,a8fd42b18dcefb12b49366767a93db545b2bfd72
0018e888e83bfd993bc49455a8787577ab28a19c,d40606c3a8f5b1ccdc4fc96bae89af6a1af86113
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,
0018e888e83bfd993bc49455a8787577ab28a19c,8a9b3bc63ee9d0af9d494e0a574e65c4c2f323eb
0018e888e83bfd993bc49455a8787577ab28a19c,
001e6f72de499583ac885d7794b83e110e21fdbb,365fbe23861254292f32f49ec079f5534b3938cf
001e6f72de499583ac885d7794b83e110e21fdbb,a09b4140d2becd576bf857b3a6550f2e33c18253
001e6f72de499583ac885d7794b83e110e21fdbb,b9921fb4d1448058642897797e77bdaf8f444404
001e6f72de499583ac885d7794b83e110e21fdbb,f23c88eca14d90be31b964f3a2d2741a2b2f5a40
001e6f72de499583ac885d7794b83e110e21fdbb,8417e8139d5593242b16b51f1897e7a3c9702e7e
001e6f72de499583ac885d7794b83e110e21fdbb,f3c75295ccd32e6378d51075193dc64d8c6fb64b
001e6f72de499583ac885d7794b83e110e21fdbb,5ab4fa95ed0097e72ff9a94dee5e45bcec30395c
001e6f72de499583ac885d7794b83e110e21fdbb,4e6bba65f7636a655c778a3e54cc58e148468963
001e6f72de499583ac885d7794b83e110e21fdbb,3050acaa9b6d47ada8c9a339453b30ed67e978ce
001e6f72de499583ac885d7794b83e110e21fdbb,f9ad443f8b6b2a401cf8392f61f823edc2d44ccd
001e6f72de499583ac885d7794b83e110e21fdbb,f49e18ad6fd767226543944e941fb71873aa6ba9
001e6f72de499583ac885d7794b83e110e21fdbb,b8bf7eef968b1071026525b8256738758ec6085e
001e6f72de499583ac885d7794b83e110e21fdbb,78c56bc946cbf308b695e757e2392733bf815c5f
001e6f72de499583ac885d7794b83e110e21fdbb,cb41ef70a67f4b38eca98161ca48d332f8393916
001e6f72de499583ac885d7794b83e110e21fdbb,e24097d6a73a7077f8a86fd6fdad4ce0d7a21860
001e6f72de499583ac885d7794b83e110e21fdbb,47cd50eec7f3d5ba6e4db9afdd9ea83545674236
001e6f72de499583ac885d7794b83e110e21fdbb,96aa357b5fe6050790881bfba1f231e24050e505
001e6f72de499583ac885d7794b83e110e21fdbb,7baf111428e96b3f189edd1f2a357aba3d52c6cc
001e6f72de499583ac885d7794b83e110e21fdbb,3447a4de6aeefc938faf8dd74c98117f0f9e2e80
001e6f72de499583ac885d7794b83e110e21fdbb,98ec66a3c8722b6874f50af738ac662fde0aec2e
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,632025b9786f99fdd4049c967cd6136a5b6be31d
001e6f72de499583ac885d7794b83e110e21fdbb,6043c1e0b95f0d4add8569a374b0d79257620587
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,8e6185bbbdaba3e3b203590db2f097e14133495a
001e6f72de499583ac885d7794b83e110e21fdbb,3829c463859c59a6ff324bcd0d7239fbb37944c8
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,
001e6f72de499583ac885d7794b83e110e21fdbb,9593aac566e0868c428940e860ad6ee2a045757a
001e6f72de499583ac885d7794b83e110e21fdbb,124fe5a22edb6cdc7e5a9c415c2b8c4fd658bdce
001e6f72de499583ac885d7794b83e110e21fdbb,
00307d7238dd5f37e1a4f2efe25284cc25adac3a,76ed9ba143997caf631fde59bcdd9be4a88dcaa2
00307d7238dd5f37e1a4f2efe25284cc25adac3a,874c5fc805f90d50caf7a7a258c777db1f24d922
00307d7238dd5f37e1a4f2efe25284cc25adac3a,5512fe7896de3dd5e57d564431584dddb36957e3
00307d7238dd5f37e1a4f2efe25284cc25adac3a,dbb601d194933864c61fbea787ba526401a172f9
00307d7238dd5f37e1a4f2efe25284cc25adac3a,dd17aa8b1a33db9408d90e9631cd7afbeddbd990
00307d7238dd5f37e1a4f2efe25284cc25adac3a,eb1937301fc74926c4b6031c42cf9791de4e026e
00307d7238dd5f37e1a4f2efe25284cc25adac3a,d5ebe4bf1d351445801404b44fca52a69b033f90
00307d7238dd5f37e1a4f2efe25284cc25adac3a,36d08caeba9c8a7633df3ed0a6a14e2c2b876b30
00307d7238dd5f37e1a4f2efe25284cc25adac3a,a95a5e1ee517e8994f6570b1d3b1bb3e2030ef0a
00307d7238dd5f37e1a4f2efe25284cc25adac3a,1d089a59ec7da3126077b94e81352de2538d5467
00307d7238dd5f37e1a4f2efe25284cc25adac3a,2cc2f46771978d1f1fe746366470e767de335282
00307d7238dd5f37e1a4f2efe25284cc25adac3a,32f4681871a019f6a5a3188c61fb01e59d3fbc19
00307d7238dd5f37e1a4f2efe25284cc25adac3a,3f804d04143fbfe8ed1131fd8ae1a97e85d8da2a
00307d7238dd5f37e1a4f2efe25284cc25adac3a,8e997a87517738f4c877d1a4106f2d399e90cad0
00307d7238dd5f37e1a4f2efe25284cc25adac3a,d76dea1a9a0676d4e0a6d5d3c34636441958b525
00307d7238dd5f37e1a4f2efe25284cc25adac3a,49ad0169095a2ebbdd7e0c335113d17f39dfc91f
