paperId,referenceId
0057abd891b5e4f0c4c2970f84d636a28f095d97,a85eedd75232b6e61683d042c030457e7f6d9057
0057abd891b5e4f0c4c2970f84d636a28f095d97,489642fde38ed745ae9023db1a77483cb098f564
0057abd891b5e4f0c4c2970f84d636a28f095d97,87e5bfdfcf4d6fa95baa7b48e5c840664f9bfc3c
0057abd891b5e4f0c4c2970f84d636a28f095d97,5aa576748940d16a545db6fcdd38a9c7dc1af313
0057abd891b5e4f0c4c2970f84d636a28f095d97,fe27be8af88d05bdaf02b745deb1fc5d40c8fb9f
0057abd891b5e4f0c4c2970f84d636a28f095d97,4be6abdaf489107b9ed4dba3793bfa52e0d7ce67
0057abd891b5e4f0c4c2970f84d636a28f095d97,11bb346b64f032fac889a3b0b8644543243b90d6
0057abd891b5e4f0c4c2970f84d636a28f095d97,f24672f46cc9d2a7cf68db8452dd52f989e297b1
0057abd891b5e4f0c4c2970f84d636a28f095d97,7c917415f61ef399af44ed7b3c132a00e9ef606d
0057abd891b5e4f0c4c2970f84d636a28f095d97,1da3159883e0a2250a1d82d86566c348a8df2e10
0057abd891b5e4f0c4c2970f84d636a28f095d97,0ea9abc0521e9b5d0f5ca386dd076449cf4ee2e5
0057abd891b5e4f0c4c2970f84d636a28f095d97,62bd37dae25d66f456e927f5bf90450e1396d56f
0057abd891b5e4f0c4c2970f84d636a28f095d97,4e7299d0f1c900a26c235ca56bf283f54f11d143
0057abd891b5e4f0c4c2970f84d636a28f095d97,b7a17910dd503ca469d9c0bbc01a6124d3a8fc20
0057abd891b5e4f0c4c2970f84d636a28f095d97,d1268b683d8c02a83242c50e50dbf994f9e5f2b0
0057abd891b5e4f0c4c2970f84d636a28f095d97,8079eaf533d706d98ceba85d965e1d18be57ce9f
0057abd891b5e4f0c4c2970f84d636a28f095d97,c5461bae9b5f3683ddd5f73aa7a34f351f192bce
0057abd891b5e4f0c4c2970f84d636a28f095d97,0f761d6d3b175aa0ac96e884ebf58c9a366c4ffb
0057abd891b5e4f0c4c2970f84d636a28f095d97,dd8d0e5ea00d2ca39e0864b31e9c0fb2d0b2b81d
0057abd891b5e4f0c4c2970f84d636a28f095d97,4d924f6b93f23c5ff3c247d65c77453b50f7ed42
0057abd891b5e4f0c4c2970f84d636a28f095d97,d5a093d25784ef4e6237cea089791e3c0f7a2a94
0057abd891b5e4f0c4c2970f84d636a28f095d97,03f388725f5420c6785c22f330bde00e6dadc574
0057abd891b5e4f0c4c2970f84d636a28f095d97,393c1e76e4f579106a38bd2c5385361e7cfe76a0
0057abd891b5e4f0c4c2970f84d636a28f095d97,6b21d7936df0768dc49365672529a39ef2c61173
0057abd891b5e4f0c4c2970f84d636a28f095d97,e2314f7c56639730be4677f1d534e39ffd9039b8
0057abd891b5e4f0c4c2970f84d636a28f095d97,3f20bdc3800b72f37eda7f53956107a4f48c4fee
0057abd891b5e4f0c4c2970f84d636a28f095d97,e48d3d8d2836177df0615488814bfbd67602735a
0057abd891b5e4f0c4c2970f84d636a28f095d97,
0057abd891b5e4f0c4c2970f84d636a28f095d97,
0057abd891b5e4f0c4c2970f84d636a28f095d97,
0057abd891b5e4f0c4c2970f84d636a28f095d97,4dcb525ad451748339f0ecec7e5c8d3212c73e5a
0057abd891b5e4f0c4c2970f84d636a28f095d97,
0057abd891b5e4f0c4c2970f84d636a28f095d97,5448294fbc9db61bd79e5ebe59fe1f268ff8e565
0057abd891b5e4f0c4c2970f84d636a28f095d97,040f6fbdad11f928021cb8c58d1db04e3bb015bd
0057abd891b5e4f0c4c2970f84d636a28f095d97,7a408c042d9c559bc3c910163f436ad4d1879d14
0057abd891b5e4f0c4c2970f84d636a28f095d97,a9f4a780e41adb5349e497a0d5dd97549d9a796a
0057abd891b5e4f0c4c2970f84d636a28f095d97,38bbcca055471713308191376428d8df3f3bcea9
0057abd891b5e4f0c4c2970f84d636a28f095d97,
0057abd891b5e4f0c4c2970f84d636a28f095d97,
00589ebb59377ab75f58bcf226b3f4949f73dc91,e294365c9e194ef7d878d0115f00cecd27a128c3
00589ebb59377ab75f58bcf226b3f4949f73dc91,c0c7b802ae6f700a030828c2cb42e76137140320
00589ebb59377ab75f58bcf226b3f4949f73dc91,657bf76aafb117bfeed12b0157e06f954b70f9a1
00589ebb59377ab75f58bcf226b3f4949f73dc91,102df3eac00de50674ef892d0af438cfbe56b387
00589ebb59377ab75f58bcf226b3f4949f73dc91,8f30cceb35cde8e7f6af5b8430e2b9794d305c32
00589ebb59377ab75f58bcf226b3f4949f73dc91,8f4f1da87fade1db55a23df46e69d8b50587bb82
00589ebb59377ab75f58bcf226b3f4949f73dc91,2259a7c14d1344203eb56c89dc2f29af7add19dd
008ed2a1e97085a08165135997bea622bf6f4b4d,be027999616c2f1d065ea325619fcdcfe04ec607
008ed2a1e97085a08165135997bea622bf6f4b4d,79bc3bcf0324568cc0d948c5821308ffc8ca4599
008ed2a1e97085a08165135997bea622bf6f4b4d,e55099840ecc53f4a782b1942bc5550ad02f0e83
008ed2a1e97085a08165135997bea622bf6f4b4d,65068143d17719005679b10c1b0dc54b0fdd3f88
008ed2a1e97085a08165135997bea622bf6f4b4d,a720351d2894ce8c5492db4182a5c5e5cce43020
008ed2a1e97085a08165135997bea622bf6f4b4d,b86ea846bab0978ac27f441444f311ab9536c92a
008ed2a1e97085a08165135997bea622bf6f4b4d,25f8b7c04d6469fe616952ec08b342633a1926c8
008ed2a1e97085a08165135997bea622bf6f4b4d,2ca759f548b9915bb3026c750a5a97ca1f38c846
008ed2a1e97085a08165135997bea622bf6f4b4d,16ffd25a0d21048a8520e85a4e8a72bc6ae577f6
008ed2a1e97085a08165135997bea622bf6f4b4d,951c9f91c1d693dd2b0740a9848e898df25c88f2
008ed2a1e97085a08165135997bea622bf6f4b4d,9854d8a2df407e9c9b4568696efb10a9629adea5
008ed2a1e97085a08165135997bea622bf6f4b4d,d0ac257a2e98037c367bc4d12d3a2a27ffd98ca2
008ed2a1e97085a08165135997bea622bf6f4b4d,d9dfc1453a8de93d4643cca69222f34263a7ad61
008ed2a1e97085a08165135997bea622bf6f4b4d,5420fc7e1c3fa9f3e649323b72b1f887d04e7fdc
008ed2a1e97085a08165135997bea622bf6f4b4d,43239e5185d090f824429cd4ddf97298a357137b
008ed2a1e97085a08165135997bea622bf6f4b4d,0c87d74145995eb15f26f3d49a8fe4dc656d9829
008ed2a1e97085a08165135997bea622bf6f4b4d,0673809cc2fb65854ec1d7ed142e54c6294be50f
008ed2a1e97085a08165135997bea622bf6f4b4d,09b49e03493cdc2964054fa6237789943fe5f0d2
008ed2a1e97085a08165135997bea622bf6f4b4d,8398e1d01b3a0760ca5a50decc7953b92caa7e24
008ed2a1e97085a08165135997bea622bf6f4b4d,a8920eadd5ad89dd823efc133a29337f03df9123
008ed2a1e97085a08165135997bea622bf6f4b4d,88475a2518298cbe712e8e922dcd8072edcf9347
008ed2a1e97085a08165135997bea622bf6f4b4d,adb53dfefd60d49f0c2101deaf856ca89f75aa3d
008ed2a1e97085a08165135997bea622bf6f4b4d,b271fee679c2e6250481af2992eace43b675c635
008ed2a1e97085a08165135997bea622bf6f4b4d,964e92fceaa98086184170098486c86983d86726
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008ed2a1e97085a08165135997bea622bf6f4b4d,
008f56419de9723347b601f8dae722d8c1535095,4068d78e56e704bbcd2668bb019c436eb65cf812
008f56419de9723347b601f8dae722d8c1535095,f28ed8fb122184573a3d71e07944e85c54c1484b
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
008f56419de9723347b601f8dae722d8c1535095,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,9219a341d80cdb6a095b29059e38616952308be3
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,35204cfb0b8dc620812529757fbc9d5bb532e3fa
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,c5ca3d1f92f61a0fabc2758b45b98138cdc4eb51
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,3df79e074fc60d5049a4a50d0e528a7439568725
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,38e2c3e5f6b1807429bf8e538cc24aaeafaf9415
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,6e16aa51758d6fc607531863d834b8654bddb36c
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,147f097e11d95080fae20f2bc757a59ce9860bb6
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,a12d7119c9b56346b74a0be87042926efb83e6e9
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,4119dabd21a0dae53193185f531151908003465d
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,3e5f71455c81dc8b72b8f4ba919b4909b7144af2
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,65fb99b66a1c70a75f145b078d60804379d095e0
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,abde366328c2bbb09c047f85a4409b0765639163
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,869905ce8b297107161433f507c865683e03203f
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,e71ef27c4e095a1d86bc402a5a7754154524c4ab
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,7f9c8c0c971d7ba88d7e51c324a97eb35ee6ba92
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,cc00250991b67685e2b13af898a914bdd4ff2322
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,cd1cddb162902c15289fe249315c8fd290cea949
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,f89615756e1b98098f1b3dc1fa16ce7ae2655e7b
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,f756b7b79c6f42dc43c99f825e23f8dfe2d604fd
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
0095828d3e6c3ba2752b9c72d2474a574aa9ebb4,
00a7486860fa95953918debf917b450d81dfb9f5,b7730e2eab1f42debc09af5a07bffbad783784a9
00a7486860fa95953918debf917b450d81dfb9f5,1846d244dbde3c5c086ffc9c64854964b0307329
00a7486860fa95953918debf917b450d81dfb9f5,d3f387ec08f38b32eb863d5ed96dee4f0c53db02
00a7486860fa95953918debf917b450d81dfb9f5,20c5e57df82c5ec648763e4bc62ed208fb32bed5
00a7486860fa95953918debf917b450d81dfb9f5,76b261130160a0afbb0b96538508ac015ab36485
00a7486860fa95953918debf917b450d81dfb9f5,88ba9506dd904fe77d0f23e6a28b7b74ae3474fb
00a7486860fa95953918debf917b450d81dfb9f5,fc2d5ad4fd2fb6eca9978afe1c07c105f72e316f
00a7486860fa95953918debf917b450d81dfb9f5,c79115d889521c3f43bc9a9878102b185f5f582f
00a7486860fa95953918debf917b450d81dfb9f5,26b58114ef7d31c4cf3c552beca0a0ef444133a8
00a7486860fa95953918debf917b450d81dfb9f5,5e30d5857371742b51dcbddbbe90eff3c1414707
00a7486860fa95953918debf917b450d81dfb9f5,781af3d79fd84dd2b54313c7b299c1e7eae6e08d
00a7486860fa95953918debf917b450d81dfb9f5,8d85f1d0ba98125e4e8b2506b2865f8ad366aed1
00a7486860fa95953918debf917b450d81dfb9f5,64f49f995f54d9940ee3b5bbcc4ccc820b33ca58
00a7486860fa95953918debf917b450d81dfb9f5,cea14a28f53f06a0417c6bf0788431d3219fbb62
00a7486860fa95953918debf917b450d81dfb9f5,8db83c21b02bebe8e4e5a566612a6504f80c433e
00a7486860fa95953918debf917b450d81dfb9f5,d2c75e2e1f2932d3a98f13080384372726077682
00a7486860fa95953918debf917b450d81dfb9f5,cabdeca715167c2db09470c379d72c58a86c1cb4
00a7486860fa95953918debf917b450d81dfb9f5,d38a7d083710be5507edbc336aeb9a855b775a21
00a7486860fa95953918debf917b450d81dfb9f5,a5d3f4ff357d1b329e8b3ae6fd4d4186c1e6d4c9
00a7486860fa95953918debf917b450d81dfb9f5,6cb2e51a56163806ee50c7c50e3dede53ba24b2a
00a7486860fa95953918debf917b450d81dfb9f5,b33fda9ffaae64740d5e80245cdcad9b983a5b1a
00a7486860fa95953918debf917b450d81dfb9f5,3ac41cb4f81e836403fd53b210a279b4face798f
00a7486860fa95953918debf917b450d81dfb9f5,cfed76e12d0be328e5593626beb7b678f0b927e0
00a7486860fa95953918debf917b450d81dfb9f5,1cf12c26b34a3bffe6bceec0d16b8b86111c8cdd
00a7486860fa95953918debf917b450d81dfb9f5,8a56f9799d82ae60d4d7b238b94be7dff34cf30d
00a7486860fa95953918debf917b450d81dfb9f5,9700dbd8744b24199b848fc6e67c5ddd289c902d
00a7486860fa95953918debf917b450d81dfb9f5,14dbf36d23daa17b6230cb23112627dc0965f3ee
00a7486860fa95953918debf917b450d81dfb9f5,14b579f8bed5b63c37c511acef21eb74d2205c12
00a7486860fa95953918debf917b450d81dfb9f5,d436321e53c70df0c169fb41eda31752301f4b0d
00a7486860fa95953918debf917b450d81dfb9f5,d876a396390beaa6b2a361d0dc69029915cdf8b5
00a7486860fa95953918debf917b450d81dfb9f5,82cf6a99c219c173564bbda50655636cd4d181b3
00a7486860fa95953918debf917b450d81dfb9f5,183af76dd1cbc89c0fdc35528a91ca38f9fe6544
00a7486860fa95953918debf917b450d81dfb9f5,a71675e86c9fd6c4b611b9218edcf84064353017
00a7486860fa95953918debf917b450d81dfb9f5,5bf4ede1ba731e5780156603d9397e2d782e1f43
00a7486860fa95953918debf917b450d81dfb9f5,3d339f7d9488034436de5de603514dad0e4b8b3c
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,85ade59af156d09dfbc10398ae44fc5044b746fd
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,5ce755f31d4f69c7dcdfb49feddca2bdff1db949
00a7486860fa95953918debf917b450d81dfb9f5,f7aa1573f0d64e91331f90ff09ba14bbb99cd80c
00a7486860fa95953918debf917b450d81dfb9f5,14ae54ce6085fa3ef13a4fe6a303e3eccfc80869
00a7486860fa95953918debf917b450d81dfb9f5,c22e2ad29f6c0cf5f13002e0acf484e4d96170d4
00a7486860fa95953918debf917b450d81dfb9f5,44b2503ce12a2525ecc9dbefc57191f0b5ee1611
00a7486860fa95953918debf917b450d81dfb9f5,5b4cab2993327721571619438609f781f06e30ec
00a7486860fa95953918debf917b450d81dfb9f5,bdb1b6c9ef9658f0485de25b3d4246326ccb3ec0
00a7486860fa95953918debf917b450d81dfb9f5,fd216f442a2eb421b97f57fef201a46a62c6e803
00a7486860fa95953918debf917b450d81dfb9f5,37f079ff18755a6c36cba2bd2254dfc772164bd8
00a7486860fa95953918debf917b450d81dfb9f5,cf9abeb573d1d610014f902d7c7b23554bfacb01
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,
00a7486860fa95953918debf917b450d81dfb9f5,
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,2b15e7dd49bded23316929f764e9c66cb523019f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,83af2a56162b09e1c9edfe1307e396376132d5e1
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,66641b5782750df23b9764fc9b921f925e573372
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,a5298a5794792a0e57c3ff89696958fcdcdc7fb2
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f8c12647648264cb0d032a088035d283dd95d06a
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,76d8f36ac80f8a417811ae0d7f862409bbd9145e
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,b9acbbfc00f106bfdb3f828e10fcfce401e5683f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,2954576eae33e601714c7f68192e7f5382441462
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,7d14b39b44a7a7e2fa8cddaf73a721b4f1408595
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3fa6687b331f8ee306ef8d15bb445135ae68da3b
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,dfb2d9bbcaa5c0c8a0b3a88acf63baf17c267296
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,849d0606a89ffe93ebc1ece18d8209fc31874a74
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,0eca2bdc4b30e36f4f7a1fd34351801fda63819f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,196df45acbf723316875f6f5594aecda2dab19c2
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,91ef638cf4ca9fef24b4155c7f90f24fb57fa96e
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,073959f6e419107c1d6a9ce4144992f566f4de2f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,51b59c72acd8b558ae1bab2182dd99296d0af3b7
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,14a6c3bfef4eda7d2432c9a02152d0d0e0beff73
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,412ca585c7ee9f66f69ce11086a2f7d65aa19ebc
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,a837acdb0ad0a5086516127161613e1ea153457c
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,253e8860f15d4795f95d4af3e399824d76d996b7
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,8569df9318f99d25c5e430efe1c347f1ea96a215
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,78921238ee00d7099b88760f5f35db9bbabcc20d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,4853cb5f7c4cef0783eef8b4a058425b9ce3dda7
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,90cdf468515bba3db5e64944c8e65311cbb0ee7b
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,12b9120aae9aa0a78c1156e1b5dbe93e36e75ed2
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,49b7c0fbdb0fd393dccbb01c3fb7c36d10aed96a
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,1cfe45343938d33f35e016a3210acafa01455d44
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,58cee3f70ecfd55a9a9e9a776ba2667cacaea66f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3be0fbdb35ac13820a493d3a36898536c5f3a117
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,5d488977ada6feac44d632a1aa3e467bc3785e35
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3ae0a520712a8cda61dcd70ca36079c9239238ff
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,8bd76a8033353e59a708eec418cb1c63978680b1
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3d50f54afacaf913512829f4e8e5e190332eaa98
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,409cfee9f7a1e6216dc52cb37f468bd57b241884
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,7dc8bacb403ab55c8dba533bf837c05bb0aec6a7
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,2ff0ebffeda93d6f02e1d0d0d1c977ee36fb100f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,18bc65b956786d1d640653a61b634a381503c636
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,63fcb6039c0b2a96ae28c6a15bc271a7efc392cc
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,941d9eab1fb188d381d0fedd12563859c116737b
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,436a024ee05015eff399b3f05d3adb7fb8040d12
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f43614de9a5508b571d80b572501226142b3b54d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,e63fdb214e1784ffb93b27c15679db3951488498
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,1db0b5293e4952e7f10fff6f7f72cf55632e6177
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,11d2094918c1a65ac209c9c018414444cf431700
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,0497db3fcf5a6d53515cde59a2b35ad4a638965d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,08f2bc11b89d59e6e802746ceabc3ed56a1b525c
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,8677113a50376fb057acadc8a57f6626ec2a1b64
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,a7160ac5715937529450fd4e668a997ff93f4954
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,697fc96891b734050975db1a8212af93d9a10dc2
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,d440add9ec6394aa0080000c16b5c48396bcf0a7
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,cf707d38bb843f1182bb9224a69d3c05d44a8acc
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,ffea73daaae85d2813db40f012cfef9a43dd28aa
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,c6dc316a75bf566c0b512552ecf191537b99fc5e
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,ea21c234b00856783e04fef4a2f2ed489a4d97bc
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,4e3a03b1ceca5038c48a7ae12a0cd916a14046a3
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f5cb141f000759af9e146d97c9ad7a0c065edc0a
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,e1694497e6ff94472c02bf79dd8f112f9b13435f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,ebd5c15916bb7f9d0a544748b8354639237519dd
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,54f1ac3dac521e8105b27fcc795be4322f27ecc9
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,5e69744e599f5a8cf0a65818af012d856f04b97c
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,d06dea9d29398424d049a3a075f59cafb7f1510f
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,9073737db70a07fdab03c7b482f22fce4c825d9d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,2a6267e1602071ffcf8f5aa8663bd4eebdbd1ea6
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f9e49cddfc46d78d104c929bf1c023d6ab66a62d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3697978c38b3a42a8cde6dd74b67b5e08a8a57b5
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,ed81ff01d2aab1b3257996308c8ec40f09e8bbe2
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f0ecdd890a3adbce25a844f642b0db0d3d2f2e33
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,ea9aefddd948530a9b8dc6fb0044a0de633ed4f6
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,73a5c94be2b24da12c5c69fbee5f60d36128ca75
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f7f47eae523f4c5e4e0adc24df43fefa2e74b231
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f03a15b512c1e29015fc0b3253b01ae67d001b75
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,bc892ac2a85ed17eddb8417cff475e34c908654b
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,e3956a38a57b94f4868296a454221a577547348a
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3fc8c86ea18bfd8f4ff846584d509047d5f2a6cd
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,1e0b0e0f7b362eac9815de14c78c7b1d7a7227b3
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,76f4d272d2073bbeb9e0d3d1cd83d8d8bc01920b
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,cba3d2e862c4c3a05b0d41a961aee274c3a062a0
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,f55ef9c30c876a2cbb6c35eb4bd2c87225786bf3
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,e46a97d0bc4cc514a9b25dbfa122c795b8bc754d
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,3a18a9dd19a6b665d488ca94aeff23a3a917f68a
00ba2e0fb17861eddd631397260e7e38c7f4dfc1,4882e25993bef2f32fe781fb74759f2fd7f296c3
