paperId,referenceId
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f46705861fd79deda680e868b69d2ab3faef34c2
000ef3647c7e3cf210b0283d602f579f4a7fbefd,01c00a33786803c1d2ce449301cd425e0376e9c5
000ef3647c7e3cf210b0283d602f579f4a7fbefd,013fcedcb6d6b0018e34da089f59ef551acc7851
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0c6afc5a38ccbb0e84bd8b4a862d1243936e3096
000ef3647c7e3cf210b0283d602f579f4a7fbefd,f58054865e21bb52031b8c8f1fbe518572faa984
000ef3647c7e3cf210b0283d602f579f4a7fbefd,3302ab2b76c99ad430414bd1b2329ef1851e16c7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a4460b2154e6eeb9cf3bf5ad37504013e0b80715
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7e09fb72a490b63491dc50cab4e28f6514dd9dcd
000ef3647c7e3cf210b0283d602f579f4a7fbefd,8ef3769bfb4eee812892ef6dc05e87a7f6d2c044
000ef3647c7e3cf210b0283d602f579f4a7fbefd,7a7c773389976a8ddd1d6539ae5e12a1cc88fe64
000ef3647c7e3cf210b0283d602f579f4a7fbefd,eb72ffa6527d8703fec4a86ddcc337b65a72e1fb
000ef3647c7e3cf210b0283d602f579f4a7fbefd,406de32101b2710f752bd3cc08d5d7cc5013e9b7
000ef3647c7e3cf210b0283d602f579f4a7fbefd,6e49a0d08d5772218506f2b8d71ccb4e1e181df2
000ef3647c7e3cf210b0283d602f579f4a7fbefd,d9b906aef97c7f3f6dbabb5d272c217de7f11aa9
000ef3647c7e3cf210b0283d602f579f4a7fbefd,215cefa599f1f56947d3ea0827b65d871a855c59
000ef3647c7e3cf210b0283d602f579f4a7fbefd,59d6555ca136f37cf41e9c54dd0f3bf07dbde741
000ef3647c7e3cf210b0283d602f579f4a7fbefd,660c066df66cd98f2836aa0505678a305fbed5d9
000ef3647c7e3cf210b0283d602f579f4a7fbefd,42a10792fbaa55c6e1530132a56522faa54d1d68
000ef3647c7e3cf210b0283d602f579f4a7fbefd,57b8ae4e0088f987bf38c42a79e5fb7e02d85725
000ef3647c7e3cf210b0283d602f579f4a7fbefd,a77eea8072ca765df9793b3f5a72a0d57b318402
000ef3647c7e3cf210b0283d602f579f4a7fbefd,0d56d1d738a9e0f674ffa031005c24f9c53d1733
000ef3647c7e3cf210b0283d602f579f4a7fbefd,e7712c2dc67e0290aed5404ee53b369aeab98e93
000ef3647c7e3cf210b0283d602f579f4a7fbefd,c38a7e83c6c6f13151ee1a1c76c9f88e8babc01d
