paperId,referenceId
00077831d38638a36d87df42adf523ad1746b572,d5157dc47be9d9016ae72bcd93d6021151fde711
00077831d38638a36d87df42adf523ad1746b572,207d8c190e7d5d293061e80f8669de64ecf801af
00077831d38638a36d87df42adf523ad1746b572,bdbdb594724752d51710829a700e5ba176f4c00c
00077831d38638a36d87df42adf523ad1746b572,9fb56a4b186bf165cb70c9c25632bda6eacbf550
00077831d38638a36d87df42adf523ad1746b572,c18ee8e39d6bb7f695eac2894ce3f4870783f4f9
00077831d38638a36d87df42adf523ad1746b572,659d149dff6e07979fb3c76c8ac9f78a7c598355
00077831d38638a36d87df42adf523ad1746b572,b0760dc7acc37fccf9ead83b1503d04e4db89f16
00077831d38638a36d87df42adf523ad1746b572,ea53c639b2deb70c32eea8aa26573a204bd8ecb9
00077831d38638a36d87df42adf523ad1746b572,872de536441c2df5a85f2033019cefe1bc2ee2cb
00077831d38638a36d87df42adf523ad1746b572,811e690bb649409db4049a114cf11a1085a1b905
00077831d38638a36d87df42adf523ad1746b572,a689009ce313c16014ce24ce4516693aa49c2e43
00077831d38638a36d87df42adf523ad1746b572,7a8090ee318ffdb2e59e714f30fb335f5ed4ecc5
00077831d38638a36d87df42adf523ad1746b572,630c268e0dc4a7747ccfdec92dbfb2199495cd13
00077831d38638a36d87df42adf523ad1746b572,8623b18e54d2d81fa89a9c25e903dc0b9551b5d4
00077831d38638a36d87df42adf523ad1746b572,5d5fa1bff8cc8905c6f5a1af4f8d5d41e383df96
00077831d38638a36d87df42adf523ad1746b572,c1eb469cc1fa5d3cba65645435e3f2c02c97f8fe
00077831d38638a36d87df42adf523ad1746b572,4bb3a63af37b28679468324b5ad03437a78580d1
00077831d38638a36d87df42adf523ad1746b572,0ba3b99e2efd73fdacfd606352e031c1a3b2d6db
00077831d38638a36d87df42adf523ad1746b572,ad183bba48c044ec5d82c4d3abcb1484b3beef22
00077831d38638a36d87df42adf523ad1746b572,9e19719da71a61382affd0dfe6229ce08e597e98
00077831d38638a36d87df42adf523ad1746b572,23692c22868615e72477c6f69b6c0f0492883311
00077831d38638a36d87df42adf523ad1746b572,0cad73ee1830571cc90883bb863934874c60cc66
00077831d38638a36d87df42adf523ad1746b572,707ee00d76fbd31152bbe8d9d995d0a34910febf
00077831d38638a36d87df42adf523ad1746b572,057b31cf783cf7cc2ffc98a38cec196b36cc69e6
00077831d38638a36d87df42adf523ad1746b572,84a1b793f5c04d85311f5dd25624fc75fca25466
00077831d38638a36d87df42adf523ad1746b572,9a38b614f45b0feb2339346bdd4f221228e29e68
00077831d38638a36d87df42adf523ad1746b572,23b8d058797cd4a72bde371e5b96749e8f5de125
00077831d38638a36d87df42adf523ad1746b572,4ad9daa48fd654cf376cb6aff3e90aba2d671463
00077831d38638a36d87df42adf523ad1746b572,55eb6bb329306e563bfd21fa54f4ee32f0ef715e
00077831d38638a36d87df42adf523ad1746b572,a7eee044bb33310d8cae474ea3c7608bf353114c
00077831d38638a36d87df42adf523ad1746b572,1e7f5b3d75f7f3f0945f9f4c14ae45714fe34451
00077831d38638a36d87df42adf523ad1746b572,405d7fc9eb5188fbce9fef3f1fca6c06ebcf14b3
00077831d38638a36d87df42adf523ad1746b572,1699c8e593cf378c3cde8f5b78856adef265a7e6
00077831d38638a36d87df42adf523ad1746b572,f12faf36a1382d70f2c9fb3d952688ac7a2b96d8
00077831d38638a36d87df42adf523ad1746b572,0d97b06eddfc9ec1dae4e48415572f3712158bc7
00077831d38638a36d87df42adf523ad1746b572,663bb8b500efaab0e8ad800f6cfb5f4d97d5fe5c
00077831d38638a36d87df42adf523ad1746b572,d87c8928e1da6b0f6b7b27f0c3ed3871a8127192
00077831d38638a36d87df42adf523ad1746b572,2c9cb0414968abb0cb26e5593fdf91cc7c20a437
00077831d38638a36d87df42adf523ad1746b572,bce93de4211114171e3fcf379cc1802efdc60ae5
00077831d38638a36d87df42adf523ad1746b572,2f7693ad994d62726ee3597ffe7a58df0c6e14d8
00077831d38638a36d87df42adf523ad1746b572,76a98e3d4df61e3d8b492943aa856360495f714d
00077831d38638a36d87df42adf523ad1746b572,ff7b4462a90a5a9c076703bc809c4a4f72f83bdb
00077831d38638a36d87df42adf523ad1746b572,faf64ffa19c48fcb8a44f6e146a8d379021abe02
00077831d38638a36d87df42adf523ad1746b572,49dfe22a2dc86ee4d9727fb7b57895a23b1a5c78
00077831d38638a36d87df42adf523ad1746b572,3722b9e831b1fbaa50c805375000e9aa81671995
00077831d38638a36d87df42adf523ad1746b572,72d5146f004eb5b7a662da528acd7e402541c670
00077831d38638a36d87df42adf523ad1746b572,9bd2e2d377e7c9a7abfc4f0f8ff4ab2e3f777f26
00077831d38638a36d87df42adf523ad1746b572,5fd19331909776f6a462eb088cea6b973d9076e9
00077831d38638a36d87df42adf523ad1746b572,e6463e57e9a24b7b22c024fec69fd1a269be9cf6
00077831d38638a36d87df42adf523ad1746b572,05391424ab1b8edf04f237549a34575a8f392713
00077831d38638a36d87df42adf523ad1746b572,f3ac8be0de59a49eed0cb2249afbe4d2e6ed3a44
00077831d38638a36d87df42adf523ad1746b572,9cc29b554f79ad22767cc6491ccc3277caa230a5
00077831d38638a36d87df42adf523ad1746b572,9777e5f7ab2d6c5ba961fc2b4f028372248116ab
00077831d38638a36d87df42adf523ad1746b572,0cd576a21dd97a44479c259131fa8cac9f07c4d2
00077831d38638a36d87df42adf523ad1746b572,07926deb2cb945896c167975be1bbffed7df26b1
00077831d38638a36d87df42adf523ad1746b572,7bd9cbaa75cc39710306a826089ba8c32183c281
00077831d38638a36d87df42adf523ad1746b572,8874bb46e667f12c37417c873dea5efc37816222
00077831d38638a36d87df42adf523ad1746b572,e5844bc76c4c6b3d15f8a557895a8b133da80826
00077831d38638a36d87df42adf523ad1746b572,2a23da667d5365a168a221b140f6edc7e599cabb
00077831d38638a36d87df42adf523ad1746b572,2bb614ff1789c2113378d04faca33f45096216d1
00077831d38638a36d87df42adf523ad1746b572,218fd30ba31d1b0182df94ea202f470fc35ecc8d
00077831d38638a36d87df42adf523ad1746b572,69f433d7978b07dd3f2c4096530b1a21fa9bda6e
00077831d38638a36d87df42adf523ad1746b572,9faeb7fd79bf9015f56e4357837bcbb688879edd
00077831d38638a36d87df42adf523ad1746b572,927b4a3399dd39db7128cc1545b83295e23fa743
00077831d38638a36d87df42adf523ad1746b572,276f8f36632aa147a608333b7706b447d7cf5c9d
00077831d38638a36d87df42adf523ad1746b572,206f8b95494c9484cd54f9b1556bd8456a568b57
00077831d38638a36d87df42adf523ad1746b572,cc2be8cbce4400b42552f4955d5838f661d9d890
00077831d38638a36d87df42adf523ad1746b572,2830edc441ad3c0fcd1da762f0385fc2ed29564d
00077831d38638a36d87df42adf523ad1746b572,bac4ce080f2f4b0cdb5a49f19b8d096c17ddbc5d
00077831d38638a36d87df42adf523ad1746b572,33eddc3e303428c3b58e5d8c411d4ffcd55c38d1
00077831d38638a36d87df42adf523ad1746b572,a7101964ccc38731c3744900223446000bf868b5
00077831d38638a36d87df42adf523ad1746b572,720a77447ac355f7e4e8c0efa22847593949499b
00077831d38638a36d87df42adf523ad1746b572,b5e8c27c9f02470f521ce9fc98c65f661a077c5c
00077831d38638a36d87df42adf523ad1746b572,4be891c6d4e0cdcdc1be79d04097da6bfd76b6cd
00077831d38638a36d87df42adf523ad1746b572,275224062ae0cbf1b9221df49c947d9adcb309b2
00077831d38638a36d87df42adf523ad1746b572,30b5260e0ae1b9f505e02176001c17d24f38eb08
00077831d38638a36d87df42adf523ad1746b572,e5999065ba0275e1a5579666924a31e277bc26fc
00077831d38638a36d87df42adf523ad1746b572,257e5c19deb3746cb7794b3f7c47dcb123acdfb4
00077831d38638a36d87df42adf523ad1746b572,fc29a3316e9b22cd3a015d00c26ef2909e0a71f4
00077831d38638a36d87df42adf523ad1746b572,f1782bdc8fc1a358ad04bfbf432eb17239759c40
00077831d38638a36d87df42adf523ad1746b572,f7636ff763bb367c7226e1cd63300588cbf8d2d2
00077831d38638a36d87df42adf523ad1746b572,a4f382f8e796842d3b7117442a4906d7ff2d8e55
00077831d38638a36d87df42adf523ad1746b572,1aea5b43f6c84a045a23b8e2f11ef6ef61607647
00077831d38638a36d87df42adf523ad1746b572,6ef32372da3e9ef58374d7f24298bfc03918ca43
00077831d38638a36d87df42adf523ad1746b572,39ec77e126ee376930b2c1a60de9de21532f1353
00077831d38638a36d87df42adf523ad1746b572,e112d9a74c0b0e15207b76d50c3af1dd423530ec
00077831d38638a36d87df42adf523ad1746b572,9748085031ae327ff61b0acb137a86178c5b7b1f
00077831d38638a36d87df42adf523ad1746b572,141d1ea65041294aed057a4ae7a4bf46517dcdcc
00077831d38638a36d87df42adf523ad1746b572,ab1935e940b927347f5adc7eabbf04f768f02ade
00077831d38638a36d87df42adf523ad1746b572,12d9da5b1834c96f76a354fee3d1976a0ec36626
00077831d38638a36d87df42adf523ad1746b572,68fad77a140df938a67a3280469ec359b07082d5
00077831d38638a36d87df42adf523ad1746b572,ea2825206de3d7b64b700cb85e3c987339461f97
00077831d38638a36d87df42adf523ad1746b572,5ffcb89a76271e4f45a594a96b84dceb69792837
00077831d38638a36d87df42adf523ad1746b572,1bc83c219dabe4b923c5f36b002084c2c36ec731
00077831d38638a36d87df42adf523ad1746b572,1849b39858b258c6e3a375cf852d6c74124c52a3
00077831d38638a36d87df42adf523ad1746b572,5e6b7d4706d18147f08bbecda883feed265de122
00077831d38638a36d87df42adf523ad1746b572,d92b61129ef385e886fbef8fcffe424ffbe83a53
00077831d38638a36d87df42adf523ad1746b572,4c80ec4367c0b7518407b1e9a7519afbbbf27f60
00077831d38638a36d87df42adf523ad1746b572,6c31199932e9a7b2d586ee72bc6661524591a1ae
00077831d38638a36d87df42adf523ad1746b572,5ae3d270b440f594332e46f89bd2896f140d4ea1
00077831d38638a36d87df42adf523ad1746b572,6316688922d7098aff362d7a76e129c35b9b6d5c
00077831d38638a36d87df42adf523ad1746b572,8022a5d72a17be2fb4c6f1ccf684653cd15459c4
00077831d38638a36d87df42adf523ad1746b572,8334ac97ea290dd10f9cf43dcbf27d68316cc963
00077831d38638a36d87df42adf523ad1746b572,12c06fe3363d825addc2c47b3a4ab61ffd048591
00077831d38638a36d87df42adf523ad1746b572,43d58521914291f437673c435920eb59f7b82920
00077831d38638a36d87df42adf523ad1746b572,cdec4aece7c4bd63d12bd2b5e5ffafc7ba6672b2
00077831d38638a36d87df42adf523ad1746b572,4f72c4779a8e89ff843867af8d7bbe4a66f1b93a
00077831d38638a36d87df42adf523ad1746b572,813f73b3a5d9ae4b1aceef44cf72f2a63ec642c7
00077831d38638a36d87df42adf523ad1746b572,7a5f9883440c084c759635d1e529a463d6b7a658
00077831d38638a36d87df42adf523ad1746b572,486158487a439cd98efdcbeb2a7aa1490b6fbd19
00077831d38638a36d87df42adf523ad1746b572,cf1b1a94e1d23295bf1629da882425712b746cd7
00077831d38638a36d87df42adf523ad1746b572,8b884ed74649c359c2c50f7ab59c5250abb61cd1
00077831d38638a36d87df42adf523ad1746b572,4192c264675f4e1e13f9855ee1ec0ae08d7c2ca8
00077831d38638a36d87df42adf523ad1746b572,1a530d81b68a01b6452fa50e38c8f2187db1cb0c
00077831d38638a36d87df42adf523ad1746b572,060fadb45a11b76a04132b563f5394fd50bc59ad
00077831d38638a36d87df42adf523ad1746b572,37fc47e812126324242e2975f464fc7fdba3df9e
00077831d38638a36d87df42adf523ad1746b572,a5249d216124adc757c510254f69917e0441f3ed
00077831d38638a36d87df42adf523ad1746b572,ff4b64983fcf440f833e21a585cb6198b4f53abc
00077831d38638a36d87df42adf523ad1746b572,8f5dad9fd778e2f2eddb79cb0865e3cf2c9cab55
00077831d38638a36d87df42adf523ad1746b572,f1f276f12c912b1f26e804757e0b09f590be3f4c
00077831d38638a36d87df42adf523ad1746b572,adcba85365e392e076fff880f8ebd839a2d7069d
00077831d38638a36d87df42adf523ad1746b572,2494b8a0a1760a6db42b3800d675cbf5a1158c48
00077831d38638a36d87df42adf523ad1746b572,a18613ecbddd6d86bfa73fe06aec8fbda2c09a02
00077831d38638a36d87df42adf523ad1746b572,8de0f4d3168750a2509a7ef72131e055aba4c674
00077831d38638a36d87df42adf523ad1746b572,8bbb0737cce3e786d2e17657bbb49890f89c9cf6
00077831d38638a36d87df42adf523ad1746b572,e9c8ab96a584f3036b023462e17598b725f92bda
00077831d38638a36d87df42adf523ad1746b572,f7fb48f71170a225994ad0b5ca7ada840567b684
00077831d38638a36d87df42adf523ad1746b572,567550c55fe90cfe585a7b7ac6ea652a2a1e874f
00077831d38638a36d87df42adf523ad1746b572,623852fe75b1908629ce66cd3b8d981767c37f92
00077831d38638a36d87df42adf523ad1746b572,ea8de383ce790d674be58aee053c1e4afc41fbae
00077831d38638a36d87df42adf523ad1746b572,6da9666ae5b7e23e836b50b15d6ac23d7f68d356
00077831d38638a36d87df42adf523ad1746b572,7c84932eda17ca957d5ba686f6b15c3aea50dc4f
00077831d38638a36d87df42adf523ad1746b572,1656cff36c3856e910162b62147dc2097ee8f8ad
00077831d38638a36d87df42adf523ad1746b572,49c24900da62d14ccc340e559f838ac3aefaaf8d
00077831d38638a36d87df42adf523ad1746b572,88d1c5dff739de81d4fbf0e15d4fb1a99d17d159
00077831d38638a36d87df42adf523ad1746b572,3170cd0845334ba6ac4862175d4c0e18303e6c30
00077831d38638a36d87df42adf523ad1746b572,0e79bb1d155dfe57c6b0e49e2989e4ea91917a86
00077831d38638a36d87df42adf523ad1746b572,b3ff43202aa91df3d0f3de2de665a50b8cba3ed6
00077831d38638a36d87df42adf523ad1746b572,9973273b5dbeb70eb85bdbfea063bd6d9a4525eb
00077831d38638a36d87df42adf523ad1746b572,85a98e43458eaf9d4841e1ee3580984d457f6bc9
00077831d38638a36d87df42adf523ad1746b572,a54efc12ec88acdf0f20bf6b9c5a354af919362f
00077831d38638a36d87df42adf523ad1746b572,990b23c46bf020aac160e0986386af7fb06ada17
00077831d38638a36d87df42adf523ad1746b572,6f3b7b63ea0bc794233eaf3f04f7f27f2cc27f44
00077831d38638a36d87df42adf523ad1746b572,da3c46257dfc734a3b10fb8a4db81d021a11e2ae
00077831d38638a36d87df42adf523ad1746b572,13ef9bddef5504c51753312f10a3dba9f9a51fb4
00077831d38638a36d87df42adf523ad1746b572,b4d6a315e6b16e74ccaa317006401d545a2b8473
00077831d38638a36d87df42adf523ad1746b572,a379f6e53bfa8ea87d4143117169b3830fb85bd2
00077831d38638a36d87df42adf523ad1746b572,ba4af5eb49ef719ef7176b663c625b3bacbacf7b
00077831d38638a36d87df42adf523ad1746b572,a5a1c446f1b54ccdc549cd4335ce10e025e87ff3
00077831d38638a36d87df42adf523ad1746b572,b19ba3432aa9b8233094b757c0aec5fc0a15b546
00077831d38638a36d87df42adf523ad1746b572,e2d750c59f9998b0ee810296cd124b734e1a2b07
00077831d38638a36d87df42adf523ad1746b572,cce8d10f237e2a285103ef477f47787f395a6d04
00077831d38638a36d87df42adf523ad1746b572,5cb8e27e2d990fd8eb2bfb99f10fcb1d57010d28
00077831d38638a36d87df42adf523ad1746b572,86ef466e5af9ff68f0c04c3874ebf6296d24f2f1
00077831d38638a36d87df42adf523ad1746b572,670350e59c9908fb1524f1a7ef512bc8ab4c761e
00077831d38638a36d87df42adf523ad1746b572,b3913ca32c5e44ebad0c2f0450ade6cedc52c39e
00077831d38638a36d87df42adf523ad1746b572,406074e59f54860a6fa031e52fb1e8abc82b9130
00077831d38638a36d87df42adf523ad1746b572,7019ef0ca860702b9aeed60a35ffe2de44033ed4
00077831d38638a36d87df42adf523ad1746b572,cf085fbdfee40ed69a9ac0e5a71fcec63868210b
00077831d38638a36d87df42adf523ad1746b572,4db5b562193ed0e2c39f2323d7c19fe93e1321a6
00077831d38638a36d87df42adf523ad1746b572,ff08ca1b0bee7c91d34a5a7b00b1598c536aa6f4
00077831d38638a36d87df42adf523ad1746b572,44c0f66cc6332d343d70b71fb3cff0a0bc61cc35
00077831d38638a36d87df42adf523ad1746b572,e07e33d41f53f55e570395db27c00db61ccdea78
00077831d38638a36d87df42adf523ad1746b572,1473110f6c33b483251ade10b79416d3efee2da4
00077831d38638a36d87df42adf523ad1746b572,045ff1346799e361b6e69dd918fc4142e0175522
00077831d38638a36d87df42adf523ad1746b572,6ab1ff09b13f0022e021dd4ca334a03582927967
00077831d38638a36d87df42adf523ad1746b572,221bde2e75b4c041fa95c656ee49890384877d1d
00077831d38638a36d87df42adf523ad1746b572,a372732150451146d74c27694202f0a651c4416e
00077831d38638a36d87df42adf523ad1746b572,91d61d8ac87d27fb87bde32006fa410cb47cb3e1
00077831d38638a36d87df42adf523ad1746b572,cb03328c51140c50541e381a9c7dafb1f8b04e6d
00077831d38638a36d87df42adf523ad1746b572,16271ecf2b1e5729c1886b70fecf092ebb7dd2c6
00077831d38638a36d87df42adf523ad1746b572,3e25d5823bd01e34422f443e17189a91896c181d
00077831d38638a36d87df42adf523ad1746b572,be7ab6bd494c93548d123dcf7d9696dfa67e7c41
00077831d38638a36d87df42adf523ad1746b572,6c92c90143571b7b1a5bfb22879a0c753884fe3d
00077831d38638a36d87df42adf523ad1746b572,a9ae4ee367da6b4c92be6534673e1962fed27e55
00077831d38638a36d87df42adf523ad1746b572,0a66983206682c7fed3f3abc5c768677938fa901
00077831d38638a36d87df42adf523ad1746b572,be0ce86f44eb14441a587a731e53916c862a472e
00077831d38638a36d87df42adf523ad1746b572,768091620ab924908750c0b1503c2a2536841ace
00077831d38638a36d87df42adf523ad1746b572,2a25d231cd53717b8af072236bc9b21b08a20665
00077831d38638a36d87df42adf523ad1746b572,e8670b47a5e07632e16e8b114fcf4ec3e3b29c80
00077831d38638a36d87df42adf523ad1746b572,ec4719dc41fdae318418af7f0588f35c90dc623d
00077831d38638a36d87df42adf523ad1746b572,b0dfe20109f9f59fe73372c911e61600a67a7252
00077831d38638a36d87df42adf523ad1746b572,c8d30a1ecb6aaaa713fb252bdea94f44c0694bfd
00077831d38638a36d87df42adf523ad1746b572,d1042e217bee34493755cf8f4dea5f9dc582a8a9
00077831d38638a36d87df42adf523ad1746b572,ec825ba0251a8336ba2f222dd395d80389dd8ba7
00077831d38638a36d87df42adf523ad1746b572,f8293530b47f4284c7e16fe955aa5a4d4136bebc
00077831d38638a36d87df42adf523ad1746b572,8008f26d0e3586fc7faa0d5ad1513e82301db2cd
00077831d38638a36d87df42adf523ad1746b572,6276589a00316d436f8eb24e7aebadead5fa4700
00077831d38638a36d87df42adf523ad1746b572,86b7b14990ac32cc59c4f3638fd3ff9e18ce6a72
00077831d38638a36d87df42adf523ad1746b572,d8837ec75d186c776c9d792c098f545e768c48bb
00077831d38638a36d87df42adf523ad1746b572,c2cd8a4a6aeab5a92fa55372557d8e67802cfc4b
00077831d38638a36d87df42adf523ad1746b572,b52c6633c278aee974105817f84560a539b85a80
00077831d38638a36d87df42adf523ad1746b572,f7bb69f07e40c10e7856226465eef43f10dc217b
00077831d38638a36d87df42adf523ad1746b572,1625a7017de4b46cdb33047c3592876cb763c02c
00077831d38638a36d87df42adf523ad1746b572,cc2bc96732c034b57ed2eeea512b08a083645f12
00077831d38638a36d87df42adf523ad1746b572,6b35b62f947d0b73387067d17d03b67654ba37d6
00077831d38638a36d87df42adf523ad1746b572,52fa1636d9701bdb83541b0c51feee82fc8f958b
00077831d38638a36d87df42adf523ad1746b572,92814f072cb467385337c319f6b7884f6c406c2f
00077831d38638a36d87df42adf523ad1746b572,c7cb9765c1e4c371a2d0d5997c694558d08afbf0
00077831d38638a36d87df42adf523ad1746b572,0fc55336bfd70bae271d681b6b26428424b6ccb6
00077831d38638a36d87df42adf523ad1746b572,edfcdd33592d3e2df01594c7673ae61d6514b037
00077831d38638a36d87df42adf523ad1746b572,8dd199e089dca516912af13aa65c8a52550284a4
00077831d38638a36d87df42adf523ad1746b572,77a2edcecb7aa4cd924ce9380cf73d7f698f11e7
00077831d38638a36d87df42adf523ad1746b572,e48413e5d2e50600989725340e180e6cad0d32cc
00077831d38638a36d87df42adf523ad1746b572,140b11117f49343c28e42c5dc3c373da467ac9fa
00077831d38638a36d87df42adf523ad1746b572,2f0a8da55073e3979d809fa3ddc04889c83e32ff
00077831d38638a36d87df42adf523ad1746b572,f596433b97f5eefa9d272d6e00bfc42e2245fe5d
00077831d38638a36d87df42adf523ad1746b572,eab2137c0c4d1c3c12eb002c473340090dc3a695
00077831d38638a36d87df42adf523ad1746b572,3da741bb72aa088aee98fb495f5bd85cf3c32020
00077831d38638a36d87df42adf523ad1746b572,0b069f1cd2d4c1fe0217df6a26d6b2fb4e331b8b
00077831d38638a36d87df42adf523ad1746b572,70e77dccf808548d34923d78e6f1fb99b0cef262
00077831d38638a36d87df42adf523ad1746b572,92e6265397def0349e2dc59ddeb06dd6716a0792
00077831d38638a36d87df42adf523ad1746b572,15aa036f9761495ca881a3f21b09ceab90821104
00077831d38638a36d87df42adf523ad1746b572,6412551234965bd75277f11cf68baf1ab16f4b2f
00077831d38638a36d87df42adf523ad1746b572,154f80bf6dc7add56f19f49ab5b040de1a74544e
00077831d38638a36d87df42adf523ad1746b572,67b8162a93507ae779e07178670ea8bbac156fee
00077831d38638a36d87df42adf523ad1746b572,4581375020dfdc38abe21001d48ea34e87d1ec3f
00077831d38638a36d87df42adf523ad1746b572,05ba7419a23dce0662d2aac397dc8a75847e442c
00077831d38638a36d87df42adf523ad1746b572,1bfb9e296af4b03b64dd4c2fc42c5236e2572325
00077831d38638a36d87df42adf523ad1746b572,b59e4f2499e0606957a31393d4fba092767fa28c
00077831d38638a36d87df42adf523ad1746b572,8f2793b733ed9954fdede531d581102049ecd696
00077831d38638a36d87df42adf523ad1746b572,02dae4f75c5c63ebc625722182703d74a066764c
00077831d38638a36d87df42adf523ad1746b572,dfbcb64248f4c101126c30c8125437ed676c6a9d
00077831d38638a36d87df42adf523ad1746b572,8520ba44f3a20019796585a29201c46fe57df4d5
00077831d38638a36d87df42adf523ad1746b572,cb1c9392df62536cf622a19274c7d6a5daa40b87
00077831d38638a36d87df42adf523ad1746b572,9ec4ce582800794ba68bde720d69b4a08d94231d
00077831d38638a36d87df42adf523ad1746b572,584a19bc23a6350371d17c2247fb64ab9dbca8c1
00077831d38638a36d87df42adf523ad1746b572,ebcc7168d0f61336d74ec86bc51bfd98ee5fac37
00077831d38638a36d87df42adf523ad1746b572,9d0bb867ec0df8c44a58a7aff44e40927029e6d5
00077831d38638a36d87df42adf523ad1746b572,33ebfa63bfa70dd963f55e9138331667c6e2019e
00077831d38638a36d87df42adf523ad1746b572,6566751bb45b5d22b8990369c8ef41f7fe5f8bfc
00077831d38638a36d87df42adf523ad1746b572,6355529e9452ab39cb0194a5becde5557a8fcd5b
00077831d38638a36d87df42adf523ad1746b572,c4df5ecca8c6cdaafa123a70f8c2a857703837b7
00077831d38638a36d87df42adf523ad1746b572,b2a7e20f321592137400fe477f52ed569c821dd4
00077831d38638a36d87df42adf523ad1746b572,756b46dcfd424807552d280d8d25c5b32da022fa
00077831d38638a36d87df42adf523ad1746b572,236a9e04cf95f23ec094612f52b3b285334c910b
00077831d38638a36d87df42adf523ad1746b572,e212661f972ab11497c52251d2b63f4f3566ea39
00077831d38638a36d87df42adf523ad1746b572,47684dd3a949eb56e04abc43b31257897425c01f
00077831d38638a36d87df42adf523ad1746b572,f2293905424aca76474024a7cc82410d8d5be759
00077831d38638a36d87df42adf523ad1746b572,23205ddd98f1bfb0451e0f72134538a10ebf5433
00077831d38638a36d87df42adf523ad1746b572,4b1f9e84eecd55166c5f26b709134b8f6e9a2f02
00077831d38638a36d87df42adf523ad1746b572,1b7ab3d0386503940997b9ee633eecd8d4b9cf2f
00077831d38638a36d87df42adf523ad1746b572,1eeab287b2cd2f6b753f8b9d5c4ebcef0f173344
00077831d38638a36d87df42adf523ad1746b572,ca553e25b526e1f35e7abc142a5e8e00ea2fe7f7
00077831d38638a36d87df42adf523ad1746b572,2f53f28e86f29688b461a52e01afad05ba616b31
00077831d38638a36d87df42adf523ad1746b572,f2937b4c43cad113676f06e2a519fa58d460cee2
00077831d38638a36d87df42adf523ad1746b572,39357ca718b20a1734a1fc73efff3df4a0246f85
00077831d38638a36d87df42adf523ad1746b572,80ed7af49b5cdaa69b8aca8f1a8a371566fb8b8d
00077831d38638a36d87df42adf523ad1746b572,cdbd28d0050db5a75cab271c7f2e2ef4e33e8e50
00077831d38638a36d87df42adf523ad1746b572,4acc0e7999a4f55a80b053f162e95df7f3016f68
00077831d38638a36d87df42adf523ad1746b572,a9654830d3ec37d088fe62fbec33d9ff60e3e5ba
00077831d38638a36d87df42adf523ad1746b572,3b8bf278cdfcfd3d6f2ef98a1117ef53cbe89eff
00077831d38638a36d87df42adf523ad1746b572,79503259d0c109f756d4b2e64ad7c37ce29dba8c
00077831d38638a36d87df42adf523ad1746b572,d0445fa7470f2e436af94fc9dc92b547bb43702a
00077831d38638a36d87df42adf523ad1746b572,c20a33ac3bcd7d9073766d8095dc92cdb56aae9d
00077831d38638a36d87df42adf523ad1746b572,77b33730a2883cdf1e6822155b31f3e337bfa632
00077831d38638a36d87df42adf523ad1746b572,1f74ba77ec13a39a3eecef3298226d72d2ab1db7
00077831d38638a36d87df42adf523ad1746b572,5f3de95ae5ffecaa8ac4513ed157b3d9944279c9
00077831d38638a36d87df42adf523ad1746b572,ddb75400f7229cf00f76f4ca2718f3e23e536f0f
00077831d38638a36d87df42adf523ad1746b572,e3eca0c4d2144afe7c0675d6d8ca41901ac2f840
00077831d38638a36d87df42adf523ad1746b572,781b40fff4f7c71919cbd4b656f8a22b2611397a
00077831d38638a36d87df42adf523ad1746b572,0ae8420a826451fadf66901bf4772222cd68bc3b
00077831d38638a36d87df42adf523ad1746b572,702773e40133afd0f967edd333f36f51ace23f6c
00077831d38638a36d87df42adf523ad1746b572,aed575185340456cafa5d8372cba26173760a5af
00077831d38638a36d87df42adf523ad1746b572,1935d08c529f270c8bc3fa9466f6e96018058493
00077831d38638a36d87df42adf523ad1746b572,db60bae798268bfa82ac91a434471ea48f8d99f2
00077831d38638a36d87df42adf523ad1746b572,3b33d466619863e33b889b7074002605e1d93623
00077831d38638a36d87df42adf523ad1746b572,3a113d82efbaf4c1b532d7f16dda0c32fe96e8b0
00077831d38638a36d87df42adf523ad1746b572,118603624cc9408cbbe77139e6884c54206cd1c9
00077831d38638a36d87df42adf523ad1746b572,479dcbe7db4ca9b6c85177e69013cf3d451cbb50
00077831d38638a36d87df42adf523ad1746b572,b37d22f6998ec45c35deda6b8b04cc6ca6b7c7f3
00077831d38638a36d87df42adf523ad1746b572,f63899b623b594e813880153cdb5bb32eff464b9
00077831d38638a36d87df42adf523ad1746b572,28b7cad8bbe745f5dd8e96d05fd11d32613d9364
00077831d38638a36d87df42adf523ad1746b572,9d73d87a5e715058f0bce19b6dc74754e5bf01be
00077831d38638a36d87df42adf523ad1746b572,f470a814d61b0076902ce3b3480c305f173f7a46
00077831d38638a36d87df42adf523ad1746b572,831bdb4aee94f08f1019cb0c9d86ac66da754d17
00077831d38638a36d87df42adf523ad1746b572,26d9e86f6889cd8b68e52f8580d78edce7945751
00077831d38638a36d87df42adf523ad1746b572,344e301088cb1233cf589f4d5e7ba020c7491acb
00077831d38638a36d87df42adf523ad1746b572,00d936629a0dfa2e4c6513d5bc8aeb5bd837a728
00077831d38638a36d87df42adf523ad1746b572,a18a675ba82645be5fff1a0f538a070263878e07
00077831d38638a36d87df42adf523ad1746b572,6be56c978c30348bcc49036d7567736fd8d8ac27
00077831d38638a36d87df42adf523ad1746b572,59e33e7ad356dee5f2064d7f7b86187cfca8c8f3
00077831d38638a36d87df42adf523ad1746b572,0a296a0167e26e46c0a192934aabb8b3527f800a
